관리기관명,소재지도로명주소,소재지지번주소,설치목적구분,카메라대수,카메라화소수,촬영방면정보,보관일수,설치년월,관리기관전화번호,위도,경도,데이터기준일자
대전광역시 중구청,대전광역시 중구 대둔산로494번길 19 (유천동),대전광역시 중구 유천동 335-118,생활방범,2,1200,샤론원 앞,30,Apr.19,042-606-6090,36.31356175,127.3904032,2020.3.17
대전광역시 중구청,대전광역시 중구 유천로48번길 17 (유천동),대전광역시 중구 유천동 181-8,생활방범,2,1200,호은빌리지 앞 사거리,30,Apr.19,042-606-6090,36.31730422,127.3989028,2020.3.17
대전광역시 중구청,대전광역시 중구 보문산로177번안길 34 (문화동),대전광역시 중구 문화동 557-19,생활방범,2,1200,하늘비전교회 사거리,30,Apr.19,042-606-6090,36.30668377,127.3981049,2020.3.17
대전광역시 중구청,대전광역시 중구 뿌리공원로23번길 54 (안영동),대전광역시 중구 안영동 696-6,생활방범,2,1200,장수두부촌 앞,30,Apr.19,042-606-6090,36.28542484,127.3820928,2020.3.17
대전광역시 중구청,"대전광역시 중구 대둔산로374번길 52, 2동 (산성동 문성빌라)",대전광역시 중구 산성동 276-11,생활방범,2,1200,문성빌라 옆,30,Apr.19,042-606-6090,36.30249903,127.3892436,2020.3.17
대전광역시 중구청,대전광역시 중구 대둔산로364번길 9 (산성동),대전광역시 중구 산성동 273-8,생활방범,2,1200,산성골숯불구이정육점 삼거리,30,Apr.19,042-606-6090,36.30189079,127.3867244,2020.3.17
대전광역시 중구청,대전광역시 중구 문화로 56-11 (산성동 아성빌라),대전광역시 중구 산성동 116-37,생활방범,2,1200,아성빌라 앞,30,Apr.19,042-606-6090,36.31029691,127.3922887,2020.3.17
대전광역시 중구청,,대전광역시 중구 침산동 222-1,생활방범,2,1200,버스정류장 앞,30,Apr.19,042-606-6090,36.27076037,127.3930683,2020.3.17
대전광역시 중구청,대전광역시 중구 솔밭로 2 (대사동),대전광역시 중구 대사동 248-35,생활방범,2,1200,솔밭상회 옆,30,Apr.19,042-606-6090,36.31611789,127.4180052,2020.3.17
대전광역시 중구청,,대전광역시 중구 대사동 197-214,생활방범,2,1200,공영주차장 입구 삼거리,30,Apr.19,042-606-6090,36.31215643,127.4206325,2020.3.17
대전광역시 중구청,대전광역시 중구 동서대로1352번길 86 (용두동),대전광역시 중구 용두동 27-11,생활방범,2,1200,경동공인중개사 앞,30,Apr.19,042-606-6090,36.32682449,127.4115984,2020.3.17
대전광역시 중구청,대전광역시 중구 계룡로881번길 20 (용두동),대전광역시 중구 용두동 18-9,생활방범,2,1200,쌀우리상회 앞,30,Apr.19,042-606-6090,36.32314417,127.412617,2020.3.17
대전광역시 중구청,대전광역시 중구 계룡로874번길 55 (오류동),대전광역시 중구 오류동 159-6,생활방범,2,1200,파리바게트 앞,30,Apr.19,042-606-6090,36.32248517,127.4082258,2020.3.17
대전광역시 중구청,대전광역시 중구 수침로92번길 11 (태평동),대전광역시 중구 태평동 255-19,생활방범,2,1200,포이닉스 앞 삼거리,30,Apr.19,042-606-6090,36.3278655,127.4001416,2020.3.17
대전광역시 중구청,대전광역시 중구 동서대로1233번길 31 (태평동),대전광역시 중구 태평동 337-5,생활방범,2,1200,금강빌라 뒷 골목,30,Apr.19,042-606-6090,36.32777751,127.3962565,2020.3.17
대전광역시 중구청,,대전광역시 중구 문화동 223-4,생활방범,2,1200,스마트빌 옆 삼거리,30,Apr.19,042-606-6090,36.31316385,127.4109813,2020.3.17
대전광역시 중구청,대전광역시 중구 어덕마을로 146 (중촌동),대전광역시 중구 중촌동 20-14,생활방범,2,1200,안양해물탕 앞 건널목,30,Apr.19,042-606-6090,36.34254696,127.4088117,2020.3.17
대전광역시 중구청,대전광역시 중구 동서대로1352번길 41-41 (목동),대전광역시 중구 목동 132-55,생활방범,2,1200,현대아파트 정문 앞 사거리,30,Apr.19,042-606-6090,36.32817599,127.4127193,2020.3.17
대전광역시 중구청,대전광역시 중구 대종로606번길 29 (선화동),대전광역시 중구 선화동 111-3,생활방범,2,1200,오투무인텔 앞 사거리,30,Apr.19,042-606-6090,36.33712067,127.4185362,2020.3.17
대전광역시 중구청,대전광역시 중구 대종로602번길 7 (선화동),대전광역시 중구 선화동 115-4,생활방범,2,1200,공주슈퍼 앞 사거리,30,Apr.19,042-606-6090,36.33578257,127.4177226,2020.3.17
대전광역시 중구청,대전광역시 중구 목척4길 39 (은행동),대전광역시 중구 은행동 120-6,생활방범,2,1200,온누리빌라 앞 사거리,30,Apr.19,042-606-6090,36.33048718,127.4249025,2020.3.17
대전광역시 중구청,대전광역시 중구 선화로97번길 26 (선화동),대전광역시 중구 선화동 189-9,생활방범,2,1200,솔로몬시티 앞 사거리,30,Apr.19,042-606-6090,36.33055963,127.4176413,2020.3.17
대전광역시 중구청,대전광역시 중구 유천로 27-24 (유천동),대전광역시 중구 유천동 267-12,생활방범,2,1200,태산가스산업 앞 삼거리,30,May.19,042-606-6090,36.31509312,127.3971633,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 45 (대흥동),대전광역시 중구 대흥동 518-9,생활방범,2,1200,베리타스관 앞 사거리,30,May.19,042-606-6090,36.32217959,127.4214898,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 46 (대흥동),대전광역시 중구 대흥동 518-10,생활방범,2,200,라미식품앞삼거리,30,Oct.19,042-606-6090,36.3225589,127.4212602,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 47 (대흥동),대전광역시 중구 대흥동 518-11,생활방범,2,200,한국전통대전충청도앉은굿보조회관앞,30,Oct.19,042-606-6090,36.32226497,127.421811,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 48 (대흥동),대전광역시 중구 대흥동 518-12,생활방범,2,200,보문종합사회복지관 사거리,30,Oct.19,042-606-6090,36.32199474,127.4217784,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 49 (대흥동),대전광역시 중구 대흥동 518-13,생활방범,2,200,부사어린이집 앞 사거리,30,Oct.19,042-606-6090,36.32232928,127.4219762,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 50 (대흥동),대전광역시 중구 대흥동 518-14,생활방범,2,200,주택앞 삼거리,30,Oct.19,042-606-6090,36.322528,127.421527,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 51 (대흥동),대전광역시 중구 대흥동 518-15,생활방범,2,200,주택앞 삼거리,30,Oct.19,042-606-6090,36.322502,127.421462,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 52 (대흥동),대전광역시 중구 대흥동 518-16,생활방범,2,200,60계치킨 앞 삼거리,30,Oct.19,042-606-6090,36.32214464,127.4222023,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 53 (대흥동),대전광역시 중구 대흥동 518-17,생활방범,2,200,대복상회 옆 주차장 삼거리,30,Oct.19,042-606-6090,36.322691,127.422355,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 54 (대흥동),대전광역시 중구 대흥동 518-18,생활방범,2,200,행복빌라삼거리,30,Oct.19,042-606-6090,36.322588,127.421505,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 55 (대흥동),대전광역시 중구 대흥동 518-19,생활방범,2,200,철길옆코너(대전피엔엠),30,Oct.19,042-606-6090,36.322588,127.421505,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 56 (대흥동),대전광역시 중구 대흥동 518-20,생활방범,2,200,여우나라미용실 삼거리,30,Oct.19,042-606-6090,36.32223696,127.4225993,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 57 (대흥동),대전광역시 중구 대흥동 518-21,생활방범,2,200,청양골 사거리,30,Oct.19,042-606-6090,36.322588,127.421505,2020.3.17
대전광역시 중구청,대전광역시 중구 테미로 58 (대흥동),대전광역시 중구 대흥동 518-22,생활방범,2,200,정생동사방댐부근,30,Oct.19,042-606-6090,36.32232635,127.4228047,2020.3.17
대전광역시 중구청,대전광역시 중구 선화로 119번길 16-3(은행선화동),대전광역시 중구 선화동 139,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.331063,127.4200675,2020.3.17
대전광역시 중구청,대전광역시 중구 목중로35번길 12(목동),대전광역시 중구 목동 52-175,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.33655336,127.409569,2020.3.17
대전광역시 중구청,대전광역시 중구 목중로 54번길 29-1(중촌동),대전광역시 중구 중촌동 58-1,쓰레기단속,2,200,반경 2~3m,7,May.15,042-606-7290,36.33941583,127.4084166,2020.3.17
대전광역시 중구청,대전광역시 중구 보문로 37-8(문창동),대전광역시 중구 문창동 373-2,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.31338351,127.4367153,2020.3.17
대전광역시 중구청,대전광역시 중구 돌다리로 48번길 6(석교동),대전광역시 중구 석교동 231-3,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.30564636,127.4400524,2020.3.17
대전광역시 중구청,대전광역시 중구 돌다리로 39(석교동),대전광역시 중구 석교동 28,쓰레기단속,2,200,반경 2~3m,7,May.15,042-606-7290,36.30639236,127.441081,2020.3.17
대전광역시 중구청,대전광역시 중구 대종로 69(옥계동),대전광역시 중구 옥계동 46-1,쓰레기단속,2,200,반경 2~3m,7,May.15,042-606-7290,36.29921872,127.4536699,2020.3.17
대전광역시 중구청,대전광역시 중구 충무로 68(대사동),대전광역시 중구 대사동 135-23,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.31721535,127.4247013,2020.3.17
대전광역시 중구청,대전광역시 중구 대종로 267 (부사동),대전광역시 중구 부사동 261-1,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.31102756,127.4382655,2020.3.17
대전광역시 중구청,대전광역시 중구 선화로 35번길 18(용두동),대전광역시 중구 용두동 53-80,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.32766253,127.4121374,2020.3.17
대전광역시 중구청,대전광역시 중구 계백로 1685번길 24(오류동),대전광역시 중구 오류동 166-19,쓰레기단속,2,200,반경 2~3m,7,May.15,042-606-7290,36.32195091,127.4063343,2020.3.17
대전광역시 중구청,대전광역시 중구 유천로 33번길 86(유천동),대전광역시 중구 유천동 299-43,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.31455299,127.3937175,2020.3.17
대전광역시 중구청,대전광역시 중구 계백로1654번길 28(유천동),대전광역시 중구 유천동 126-27,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.3185653,127.4033724,2020.3.17
대전광역시 중구청,대전광역시 중구 유천로 47번길 14(유천동),대전광역시 중구 유천동 212-27,쓰레기단속,2,200,반경 2~3m,7,May.16,042-606-7290,36.31688082,127.3972347,2020.3.17
대전광역시 중구청,대전광역시 중구 계백로 1566번길 104(유천동),대전광역시 중구 유천동 276-4,쓰레기단속,2,200,반경 2~3m,7,May.15,042-606-7290,36.31297532,127.3955402,2020.3.17
대전광역시 중구청,대전광역시 중구 동서대로 1234(태평동),대전광역시 중구 태평동 331-34,쓰레기단속,2,200,반경 2~3m,7,May.15,042-606-7290,36.32609859,127.397081,2020.3.17
대전광역시 중구청,대전광역시 중구 대종로601번길 30-17(선화동),대전광역시 중구 선화동 163-1,쓰레기단속,1,200,반경 2~3m,20,May.18,042-606-7290,36.33491428,127.415526,2020.3.17
대전광역시 중구청,대전광역시 중구 대흥로169번길 21(대흥동),대전광역시 중구 대흥동 90-2,쓰레기단속,1,200,반경 2~3m,20,May.18,042-606-7290,36.32610734,127.429975,2020.3.17
대전광역시 중구청,대전광역시 중구 대전천서로 175(석교동),대전광역시 중구 석교동 78-13,쓰레기단속,1,200,반경 2~3m,20,May.18,042-606-7290,36.30998915,127.4461296,2020.3.17
대전광역시 중구청,대전광역시 중구 계백로1566번길 98(유천동),대전광역시 중구 유천동 276-14,쓰레기단속,1,200,반경 2~3m,20,May.18,042-606-7290,36.31323516,127.395448,2020.3.17
대전광역시 중구청,대전광역시 중구 유천로102번길 19-1(유천동),대전광역시 중구 유천동 197-8,쓰레기단속,1,200,반경 2~3m,20,May.18,042-606-7290,36.32211089,127.3973459,2020.3.17
대전광역시 중구청,대전광역시 중구 송리로20번길 13(문화동),대전광역시 중구 문화동 494-13,쓰레기단속,1,200,반경 2~3m,20,May.18,042-606-7290,36.30784129,127.4022928,2020.3.17
대전광역시 중구청,대전광역시 중구 대둔산로316번길 20(산성동),대전광역시 중구 사정동 394-4,쓰레기단속,1,200,반경 2~3m,20,May.18,042-606-7290,36.29731907,127.3858958,2020.3.17
대전광역시 중구청,대전광역시 중구 유등천동로 780(중촌동),대전광역시 중구 중촌동 198-1,쓰레기단속,2,200,반경 2~3m,7,May.18,042-606-7290,36.34678627,127.4045205,2020.3.17
대전광역시 중구청,대전광역시 중구 목중로 58(중촌동),대전광역시 중구 중촌동 61-26,쓰레기단속,2,200,반경 2~3m,7,May.18,042-606-7290,36.33837686,127.4086562,2020.3.17
대전광역시 중구청,대전광역시 중구 어덕마을로 160-10(중촌동),대전광역시 중구 중촌동 25-7,쓰레기단속,2,200,반경 2~3m,7,May.18,042-606-7290,36.34254892,127.4103445,2020.3.17
대전광역시 중구청,대전광역시 중구 동서대로1439번길 27(중촌동),대전광역시 중구 중촌동 400-1,쓰레기단속,2,200,반경 2~3m,7,May.18,042-606-7290,36.33702454,127.4140536,2020.3.17
대전광역시 중구청,대전광역시 중구 동서대로1439번길 10(중촌동),대전광역시 중구 중촌동 396-4,쓰레기단속,2,200,반경 2~3m,7,May.18,042-606-7290,36.33663512,127.4151252,2020.3.17
대전광역시 중구청,,대전광역시 중구 침산동 351-2,재난재해,1,400,(유등천) 침산여울,30,Dec.14,042-606-6119,36.28437691,127.3909928,2020.3.17
대전광역시 중구청,,대전광역시 중구 침산동 151-4,재난재해,1,400,(유등천) 수련교,30,Dec.14,042-606-6119,36.26888074,127.3920811,2020.3.17
대전광역시 중구청,,대전광역시 중구 석교동 102-1,재난재해,1,400,(대전천) 천석-문창교,30,Dec.15,042-606-6119,36.30911802,127.4432042,2020.3.17
대전광역시 중구청,,대전광역시 중구 무수동 89,재난재해,1,400,무수천하마을 회관 앞,30,Dec.15,042-606-6119,36.27809818,127.4077936,2020.3.17
대전광역시 중구청,대전광역시 중구 보문산공원로 426-94,대전광역시 중구 대사동 산1-27,재난재해,1,400,(화재감시) 보문산 전망대,30,Dec.15,042-606-6119,36.3108337,127.4240521,2020.3.17
대전광역시 중구청,,대전광역시 중구 옥계동 17-1,재난재해,1,400,(대전천) 옥계-가오교,30,Dec.15,042-606-6119,36.30463739,127.4507185,2020.3.17
대전광역시 중구청,,대전광역시 중구 정생동 산 29-4,재난재해,1,400,(보.저수지) 장생동 소류지,30,Dec.15,042-606-6119,36.24376071,127.398873,2020.3.17
대전광역시 중구청,,대전광역시 중구 석교동 114-1,재난재해,1,400,(대전천) 석교-천석교,30,Dec.15,042-606-6119,36.31053545,127.4456774,2020.3.17
대전광역시 중구청,,대전광역시 중구 중촌동 383-3,재난재해,1,400,(대전천) 현암-한남대교,30,Dec.15,042-606-6119,36.33941745,127.4146719,2020.3.17
대전광역시 중구청,,대전광역시 중구 호동 50-1,재난재해,1,400,(대전천) 가오-석교,30,Dec.15,042-606-6119,36.30560699,127.4498989,2020.3.17
대전광역시 중구청,,대전광역시 중구 안영동 638,재난재해,1,400,(유등천) 만성보,30,Dec.15,042-606-6119,36.28498187,127.3824053,2020.3.17
대전광역시 중구청,,대전광역시 중구 은행동 331,재난재해,1,400,(대전천) 은행-중교,30,Dec.15,042-606-6119,36.32923215,127.4293836,2020.3.17
대전광역시 중구청,,대전광역시 중구 태평동 513-13,재난재해,1,400,(유등천) 유등-태평교,30,Dec.15,042-606-6119,36.31988357,127.3868973,2020.3.17
대전광역시 중구청,,대전광역시 중구 산성동 345-1,재난재해,1,400,(유등천)한밭가든 104 앞 천변,30,Jan.17,042-606-6119,36.30633024,127.383685,2020.3.17
대전광역시 중구청,,대전광역시 중구 침산동 4-1,재난재해,1,400,(유등천)침산교,30,Dec.17,042-606-6119,36.27711553,127.3986848,2020.3.17
대전광역시 중구청,,대전광역시 중구 사정동 469-8,재난재해,1,400,(유등천) 복수교,30,Jan.17,042-606-6119,36.29947356,127.3840505,2020.3.17
대전광역시 중구청,,대전광역시 중구 태평동 528-1,재난재해,1,400,(유등천) 태평-가장교,30,Jan.17,042-606-6119,36.32538393,127.3891933,2020.3.17
대전광역시 중구청,,대전광역시 중구 중촌동 471-26,재난재해,1,400,(유등천) 수침-용문교,30,Jan.17,042-606-6119,36.33864838,127.4031036,2020.3.17
대전광역시 중구청,,대전광역시 중구 유천동 476,재난재해,1,400,(유등천) 유등교,30,Jan.17,042-606-6119,36.31519233,127.3859763,2020.3.17
대전광역시 중구청,,대전광역시 중구 태평동 513-13,재난재해,1,400,버드내아파트,30,Dec.15,042-606-6119,36.31988357,127.3868973,2020.3.17
대전광역시 중구청,,대전광역시 중구 침산동 151-11,재난재해,1,400,대전 청소년 수련마을 입구,30,Dec.15,042-606-6119,36.26909709,127.3920906,2020.3.17
대전광역시 중구청,,대전광역시 중구 대사동 197-214,재난재해,1,400,대사동,30,Dec.17,042-606-6119,36.31215643,127.4206325,2020.3.17
대전광역시 중구청,,대전광역시 중구 침산동 398,재난재해,1,400,침산교,30,Dec.17,042-606-6119,36.27902132,127.3959208,2020.3.17
대전광역시 중구청,,대전광역시 중구 사정동 503-1,재난재해,1,400,복수교,30,Dec.17,042-606-6119,36.29677238,127.3828025,2020.3.17
대전광역시 중구청,,대전광역시 중구 사정동 479-1,재난재해,1,400,제1사정교,30,Sep.18,042-606-6119,36.29594681,127.3817513,2020.3.17
대전광역시 중구청,대전광역시 중구 중앙로 156번길 50(은행동),대전광역시 중구 은행동 163-5,교통단속,1,200,중교통은행4가,30,Apr.07,042-606-6885,36.32694016,127.4279304,2020.3.17
대전광역시 중구청,대전광역시 중구 중교로 91-3 (은행동),대전광역시 중구 은행동 76-29,교통단속,1,200,중교통 중교,30,Apr.07,042-606-6885,36.32745797,127.4292875,2020.3.17
대전광역시 중구청,대전광역시 중구 수도산로 12(대흥동),대전광역시 중구 대흥동 365-5,교통단속,1,200,대흥초교,30,Apr.07,042-606-6885,36.31972351,127.4259176,2020.3.17
대전광역시 중구청,대전광역시 중구 충무로 95(대사동),대전광역시 중구 대사동77-44,교통단속,3,41,충무로 보문5가,30,Apr.07,042-606-6885,36.31805603,127.4275165,2020.3.17
대전광역시 중구청,대전광역시 중구 충무로117(대사동),대전광역시 중구 대사동 63-17,교통단속,3,41,충무로4가,30,Apr.07,042-606-6885,36.3188698,127.4297749,2020.3.17
대전광역시 중구청,대전광역시 중구 문창로 55(부사동),대전광역시 중구 부사동 94-15,교통단속,1,41,문창초교,30,Apr.07,042-606-6885,36.31746682,127.4329787,2020.3.17
대전광역시 중구청,대전광역시 중구 보문로57(부사동),대전광역시 중구 부사동 151-1,교통단속,1,41,부사4가,30,Apr.07,042-606-6885,36.31297311,127.4345885,2020.3.17
대전광역시 중구청,대전광역시 중구 문창로 3(부사동),대전광역시 중구 부사동 149-13,교통단속,1,41,문창시장입구,30,Apr.07,042-606-6885,36.3139472,127.4363443,2020.3.17
대전광역시 중구청,대전광역시 중구 보문로26(문창동),대전광역시 중구 문창동 365-12,교통단속,1,41,문창신협,30,Apr.07,042-606-6885,36.31451865,127.4377951,2020.3.17
대전광역시 중구청,대전광역시 중구 계룡로942(대사동),대전광역시 중구 대사동 248-229,교통단속,3,41,대사4가,30,Apr.07,042-606-6885,36.31856669,127.4166285,2020.3.17
대전광역시 중구청,대전광역시 중구 동서대로 1218(태평동),대전광역시 중구 태평동 381-16,교통단속,3,41,태평동오거리,30,Apr.07,042-606-6885,36.32552061,127.3952739,2020.3.17
대전광역시 중구청,대전광역시 중구 계백로1615번길 25(유천동),대전광역시 중구 유천동 205-1,교통단속,1,41,원평초교,30,Apr.07,042-606-6885,36.32005087,127.3989479,2020.3.17
대전광역시 중구청,대전광역시 중구 보문산로 82(산성동),대전광역시 중구 산성동 298-2,교통단속,1,200,산성3가,30,Apr.07,042-606-6885,36.30534656,127.3893067,2020.3.17
대전광역시 중구청,대전광역시 중구 보문로337번길 3(선화동),대전광역시 중구 선화동 260-1,교통단속,1,41,세무서삼거리,30,Jan.08,042-606-6885,36.33206023,127.4183755,2020.3.17
대전광역시 중구청,대전광역시 중구 목중로 53(목동),대전광역시 중구 목동 52-106,교통단속,1,200,세종약국,30,Jan.08,042-606-6885,36.3379476,127.4087431,2020.3.17
대전광역시 중구청,대전광역시 중구 태평로10(유천동),대전광역시 중구 유천동 327-15,교통단속,3,41,버트내초교,30,Jan.08,042-606-6885,36.31783891,127.3920058,2020.3.17
대전광역시 중구청,대전광역시 중구 태평로30(유천동),대전광역시 중구 유천동 324-22,교통단속,3,41,버드내2단지,30,Jan.08,042-606-6885,36.31946607,127.3926687,2020.3.17
대전광역시 중구청,대전광역시 중구 수침로103(태평동),대전광역시 중구 태평동 339-2,교통단속,3,41,푸른뫼A,30,Jan.08,042-606-6885,36.32858016,127.3987865,2020.3.17
대전광역시 중구청,대전광역시 중구 수침로70(태평동),대전광역시 중구 태평동 263-12,교통단속,3,41,대전중원장로교회,30,Jan.08,042-606-6885,36.32586423,127.4003363,2020.3.17
대전광역시 중구청,대전광역시 중구 계룡로 911(문화동),대전광역시 중구 문화동 1-143,교통단속,3,41,서대전우체국,30,Jan.08,042-606-6885,36.32117676,127.414482,2020.3.17
대전광역시 중구청,대전광역시 중구 문화로282(대사동),대전광역시 중구 대사동 642,교통단속,1,200,충대부속병원,30,Jan.08,042-606-6885,36.31684464,127.4153053,2020.3.17
대전광역시 중구청,대전광역시 중구 당디로6번길 90(문화동),대전광역시 중구 문화동773,교통단속,1,200,문화2동주민센터,30,Jan.08,042-606-6885,36.30775059,127.3992416,2020.3.17
대전광역시 중구청,대전광역시 중구 대둔산로460(산성동),대전광역시 중구 산성동 144-9,교통단속,3,41,도마교네거리,30,Jan.08,042-606-6885,36.31017949,127.3885068,2020.3.17
대전광역시 중구청,대전광역시 중구 중앙로100(대흥동),대전광역시 중구 대흥동 507,교통단속,3,41,보건지소,30,Jan.08,042-606-6885,36.32557592,127.4212943,2020.3.17
대전광역시 중구청,대전광역시 중구 문창로25-1(부사동),대전광역시 중구 부사동 93-2,교통단속,1,41,문창시장통,30,Jan.08,042-606-6885,36.31584357,127.435277,2020.3.17
대전광역시 중구청,대전광역시 중구 대종로 476(은행동),대전광역시 중구 은행동 157-2,교통단속,1,200,국민은행,30,Jan.08,042-606-6885,36.32713776,127.4271073,2020.3.17
대전광역시 중구청,대전광역시 중구 계백로 1712(문화동),대전광역시 중구 문화동1-13,교통단속,1,200,서대전시민공원,30,Jan.08,042-606-6885,36.32114985,127.4097378,2020.3.17
대전광역시 중구청,대전광역시 중구 대둔산로 394(산성동),대전광역시 중구 산성동 279-1,교통단속,1,41,산성4가,30,Jun.05,042-606-6885,36.30446174,127.3864833,2020.3.17
대전광역시 중구청,대전광역시 중구 중교로5(대흥동),대전광역시 중구 대흥동 502-2,교통단속,1,200,성모오거리,30,Jun.05,042-606-6885,36.32432398,127.4205837,2020.3.17
대전광역시 중구청,대전광역시 중구 중앙로 160(은행동),대전광역시 중구 은행동 48-1,교통단속,1,41,밀라노21,30,Jun.05,042-606-6885,36.32891414,127.427313,2020.3.17
대전광역시 중구청,대전광역시 중구 대종로315번길 42(부사동),대전광역시 중구 부사동 135-1,교통단속,4,200,보운초등학교 옆,30,Sep.18,042-606-6885,36.31469055,127.4321616,2020.3.17
대전광역시 중구청,대전광역시 중구 서문로 10(문화동),대전광역시 중구 문화동 157,교통단속,5,200,한밭도서관 옆,30,Sep.18,042-606-6885,36.30992497,127.4096791,2020.3.17
대전광역시 중구청,대전광역시 중구 송리로 11(문화동),대전광역시 중구 문화동 583-1,교통단속,4,200,대문초등학교 앞,30,Sep.18,042-606-6885,36.30631812,127.4007351,2020.3.17
대전광역시 중구청,대전광역시 중구 계룡로918번길 97(문화동),대전광역시 중구 문화동 1-258,교통단속,5,200,글꽃초교네거리,30,Sep.18,042-606-6885,36.31904259,127.4103549,2020.3.17
대전광역시 중구청,대전광역시 중구 오류로 46(오류동),대전광역시 중구 오류동 175-2,교통단속,4,200,오류동주민센터 옆,30,Sep.18,042-606-6885,36.32503793,127.4048625,2020.3.17
대전광역시 중구청,대전광역시 중구 유천로 117(태평동),대전광역시 중구 태평동 385-10,교통단속,5,200,태평초교네거리,30,Sep.18,042-606-6885,36.32303811,127.3949273,2020.3.17
대전광역시 중구청,대전광역시 중구 목중로19번길 70(목동),대전광역시 중구 목동 26-1,교통단속,3,200,목동초등학교 후문 앞,30,Sep.18,042-606-6885,36.33495252,127.4086161,2020.3.17
대전광역시 중구청,대전광역시 중구 목동로56번길 15(목동),대전광역시 중구 목동 363,교통단속,3,200,목동초등학교 엠스타,30,Sep.18,042-606-6885,36.33528366,127.4077045,2020.3.17
대전광역시 중구청,대전광역시 중구 대전천서로 521(선화동),대전광역시 중구 선화동 84,교통단속,4,200,참좋은아파트 부근,30,Sep.18,042-606-6885,36.33328515,127.4236836,2020.3.17
대전광역시 중구청,대전광역시 중구 목동로 69(목동),대전광역시 중구 목동 24-47,교통단속,3,200,목양초등학교,30,Nov.18,042-606-6885,36.33702383,127.4047908,2020.3.17
대전광역시 중구청,대전광역시 중구 모암로 35(옥계동),대전광역시 중구 옥계동 61-8,교통단속,3,200,옥계초등학교,30,Nov.18,042-606-6885,36.30120077,127.449041,2020.3.17
대전광역시 중구청,대전광역시 중구 대종로 684(중촌동),대전광역시 중구 중촌동 83,교통단속,4,200,중촌초등학교 파리바게트 앞,30,Nov.18,042-606-6885,36.3410476,127.4108579,2020.3.17
대전광역시 중구청,대전광역시 중구 계백로 1690(문화동),대전광역시 중구 문화동 1-249,교통단속,1,200,홈플러스 문화점 부근,30,Dec.19,042-606-6885,36.3202917,127.4076977,2020.3.17
